Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X108 175.781595252451 88.0539219918579 663.80592512182 168.933113253434 37.2376840278549 49.8070394556208 83.5072221846345 33.6289320034987 3.89425492787549 1041.9442874998 157.443334728681 656.934303333806 80.813736583187 298.356680626873 58.2922530109465 62.4317096795333 53.780553540485 3287.03615958061 517.317265219993 3427.7971417551 11.880861502057 90.9078335201502 489.052624800523 46.2367943314182 34.204986628157 48.0018201789534 86.4021013855782 22.548167705715 78.5879116757894 132.943161293226 95.6563606806062 3203.37371220702 45.732805365289 111.358418608257 433.966216588143 1620.83447035193 323.145246397191 323.55570321096 288.525584900394 266.338879019043 1055.40614782229 3223.8147108933 2109.80000089884 83.1267960862216 90.4601243521334 476.744502781074 35.3111005052385 47.8490265374644 78.5495278932944 96.1283550177988 32.4215186654354 492.393790152597 61.7264708968143 549.513834892463 59.9698761901323 475.378554331938 49.6477709704664 1391.67715298566 125.367007949898 132.556940175073 68.4430385002738 176.747206180676 1075.30082160373 236.946303766093 38.9506922792863 312.927108778247 2768.92161244832 57.8307922973361 77.2625684716728 264.677725407609 624.644829523337 0.511987691284275 353.705359570911 18.4278637899393 2210.30723564551 31.7414292749226 289.194867669973 30.7145589674954 27.5499131670623 2375.25662620512 813.850818103017 749.750322303797 137.486488625468 28.9295817707484 94.7189662692305 67.3144750000502 56.2866332562245 1096.25089587753 1243.55316230235 1834.32900517996 193.29445949784 1719.00567726864 41.7780820207602 20.965793296029 111.554498147941 63.8671654270116 29.276094676815 379.126573286436 1689.04808469936 2.90022500963465 30.4649462160239 559.428604564197 75.3927246618176 372.820070606764 211.614413792443 453.788813233755 1513.9940893547 405.033637883663 446.367364414605 228.224663124598 2207.83356802031 5.06670626965482 0.480308761445019 314.386338788219 48.4534696943488 51.307831339029 36.1590165537185 38.7956428072694 804.027391578704 15.5609415732757 13.7052606868783 426.592578588636 201.413998832895 142.043357795658 1633.74691167484 32.7762943509612 57.8613955725895 42.6171880428738 1380.04050283969 16.3605750693594 88.868545578147
X109 175.781628192223 83.5959413160659 651.525399112533 164.24025781441 38.1086394066141 48.3964070124012 84.0800849830807 33.6289236504489 4.23959951582579 1036.70508208448 157.44352278765 649.174383150085 80.1485881849733 297.504540826922 57.9304912817906 61.8403983910266 52.2142543526372 3133.54834356155 526.032735936009 3338.57977883045 10.0595710514385 90.6357450676149 462.637281741446 40.8405665915764 33.2143070616177 44.3802087973525 85.9688958717888 22.5481678479325 77.5945070729671 126.934781312197 95.6563263448657 3121.21756715173 45.552966009348 107.098489374074 413.616099011105 1547.29333171062 299.201395418438 300.191175629543 279.639079240442 264.091080761306 1115.69029928385 3178.84111630552 2137.09244442503 81.3938251315795 86.8932366622023 460.977020010657 35.2979210999547 44.9501368412536 78.66017853819 83.1345277084258 30.9461421032365 486.653112539581 61.4410427478681 546.719317788789 59.2277624683451 461.781496131824 47.1610567417617 1273.48444846946 123.244281342326 124.188734469404 64.5079533524203 171.982072154469 1050.40982099589 230.954136648679 37.8245660981272 308.971520922999 2712.61034410568 68.6947652598419 77.9582109598906 266.205403857983 621.341999069723 0.511988065904532 345.816073606904 15.3969788837025 2154.4243274143 31.7414225537235 273.995846419536 30.7145610856809 27.5499140271037 2389.24752628585 812.284477199365 745.604781359868 136.389837243032 25.6349572125019 94.7189571129547 67.0657617743278 54.995899624251 1082.6579859828 1226.01018794015 1804.51174272918 181.858137169049 1677.41348443915 38.9406721326335 20.9273720599889 112.588318888924 61.9690633474614 28.9563693110156 378.309335741927 1714.79696723609 2.90026609680887 30.4327967802247 545.61550538069 76.820836666149 367.275050403541 209.120582334413 427.917480681364 1401.95165009093 399.988081520792 440.433419215976 216.429443835248 2170.54668395111 5.06676282397117 0.394923540133883 312.081100587645 45.102508432501 47.5751919049594 35.7628450750581 36.0360009481047 763.669370726221 15.3786914016402 13.8292158292745 426.227338633636 198.437310488944 133.221509824063 1608.58788454922 32.5519951745087 56.9852505567949 43.3924252567378 1376.79089098137 16.3605715318653 88.2258230174727
X11 175.781532241734 85.0530393588129 671.410133095696 168.309372515562 37.7199252669793 49.7469882424736 83.3386917966569 33.6289247964985 4.32035951150577 1044.02838949382 157.443335647894 652.881379493734 78.0586343393511 304.707181340266 63.6042084343989 62.2240926743414 55.2236749166037 3258.64525161561 526.523696920271 3387.51504342832 10.0635807205654 92.0945382082459 554.556429326246 47.886490750244 31.3567814173831 53.1363902154272 86.4242950345516 22.5481678657501 89.9261169742299 138.190025289846 95.6563304651532 3087.71148497965 46.688815172017 109.915056995888 450.235002262379 1606.62323396871 325.129353131808 328.145652394406 282.370948059185 262.207949700431 1151.63042379134 3141.41761753547 2072.08236575441 81.3649228794835 93.5010334397916 481.052442565887 35.7602491826761 43.4040624828813 85.2254907370331 85.2377557592225 33.5833391815959 495.728216044066 60.3322193326055 557.681971675884 60.1367572897903 484.081906214822 52.2037402345513 1368.76870293762 129.179865322274 133.009968739847 74.3411476364585 180.939015115608 1068.83950191897 229.261235790243 39.4636352317437 297.117657566761 2726.44000142728 59.4402695602615 64.4627069656054 267.699885050288 625.866877039734 0.511988402983236 353.474123526378 18.0931136555292 2192.05912458038 31.7414234169546 271.572726345497 30.7145551727214 27.5499154736467 2426.31028428669 819.071912244808 729.077170342352 136.589004542777 27.6762077261525 94.718959994763 67.4684584344639 55.4153232527831 1088.67839755354 1228.59785611172 1821.13501671212 196.761542955929 1792.15211351736 39.9520153289832 20.9871385514951 124.894379311967 65.0277749395997 31.5282129737368 379.621217426272 1720.45155586645 2.90022500963465 32.2807920726385 610.123009042894 78.130760640393 381.649451992364 224.449472929997 464.551689340256 1429.30558809624 393.888935014003 481.846738029442 226.750064827893 2323.20602834335 5.06670599120921 0.480308761445019 332.709119921669 49.2925022127079 51.5144194477325 42.9613405013706 38.4015476893842 802.08862750448 15.0957794048332 14.4147662593946 409.182108567488 197.858398660443 140.119127899233 1643.22147290459 35.7800600498814 57.0544197300899 43.6931391078197 1403.4033395716 16.3605750693594 91.7201505293184
X110 175.781409341269 84.7039242978254 655.461345247396 165.541665854905 38.0681757045301 47.4689965151654 84.2862339620284 33.6289226575402 3.97591748519114 1034.92491689999 157.443192841357 649.84609304944 76.8901740888094 296.755109275162 56.6670161942219 60.659310074476 54.7040967399574 3146.86480940658 547.697928498492 3264.63974396703 12.1757246184389 89.9816600837555 468.135018613986 43.6432322493773 33.0904724827006 44.0051736394332 86.5605339968283 22.548169836768 70.5559773292366 131.444234694806 95.6563857457062 3104.84318195589 44.3849187477044 109.597360044829 419.188310474771 1566.02857074441 300.422996209377 292.964563843345 271.368779689943 252.085255145828 1043.21871379146 3180.19684242916 2086.56503474836 82.6851414161448 84.5390178320119 462.267877033277 36.0616793080734 42.7598657844574 77.3299471792743 81.7927420075622 31.9019183030889 483.978782683807 59.4284570251983 545.8943739143 59.5955674020326 464.55700217783 47.2629302473498 1278.22645857816 127.399678921615 124.71220707222 66.608209812362 178.261406262956 1038.18839761499 216.625895863507 38.2517580898715 299.444807912499 2791.17508992957 62.6592274575461 75.3147656086205 261.7552604136 634.982691525239 0.51198770763052 350.8856315966 17.3830414017326 2149.03537168627 31.7414255983316 270.456936515727 30.714554421838 27.5499133925009 2385.36839112876 806.093762354682 752.924128808141 132.740874395866 26.9504860794964 94.7189586995682 67.0218781428373 54.4111858743281 1085.705706907 1224.72055665997 1806.42409577712 175.344443951726 1719.66913538339 37.1838359834698 20.8889504441554 115.338684804674 62.7101470448563 28.1041039087678 381.244941039732 1701.66725325111 2.9003111180887 30.0159601018168 534.04346849067 75.754816941538 346.587858209169 208.620736625144 400.195299426944 1337.46630279249 375.730140280967 430.261032575704 219.26777762827 2152.20658909947 5.06672188662398 1.39721584831513 312.864622046248 44.3310634989773 46.2883345803936 36.2134001918206 37.9429194004323 772.470190062315 15.2199592780264 13.3898315918542 404.594302176339 194.39397385562 130.601586603065 1598.49427843164 32.7749942579229 57.4463793944389 42.7237391891931 1347.65096823277 16.3605733388186 91.1876126561031
X111 175.781473457436 82.439107216282 641.987869953877 154.17572352036 36.226890973328 49.3005585161564 82.6290184802493 33.6289157781308 3.97591748519114 1033.21711109933 157.443163426563 632.733747946914 76.7821308635609 283.671547564437 57.6706575415102 57.8218776701867 50.5445115970271 3236.16411876162 524.343759948069 3565.53209917241 10.010453900066 89.4595100209934 456.854519987246 44.4680804587902 31.7902048864778 44.2865199428016 85.5951102664847 22.5481690365924 73.5764008718539 127.11911707597 95.656312953933 3263.66578202752 44.8629236510684 107.05025131712 401.397983694311 1493.55126519 287.78736910997 280.607008349453 276.274649635834 248.505116403032 1068.59925265141 3120.37272022843 2074.91524530008 80.9232682094067 86.3047069796845 446.315037517643 35.0136657273857 43.7905820869694 80.0003323167698 90.4144664206018 30.6432794105817 474.763642038292 57.0202043233832 535.550611912865 56.3246978487346 447.590974456764 46.0290140508951 1175.78924160198 116.586165390122 119.351369055728 61.2185583603312 167.040256190983 1011.81664097572 207.949206213354 38.9014858296509 288.87027432071 2743.20090697854 54.2094718271877 68.4974480673455 259.936096356842 627.254066691806 0.511987992310105 344.372483008945 17.0004698195496 2165.19919966936 31.7414219099814 269.82264973879 30.7145534731445 27.5499156990853 2508.40265228772 828.917402460227 712.605437702046 131.245067591382 25.1122041474223 94.7189482421223 66.7241768363041 52.537869366929 1050.32666903849 1210.16823776191 1765.48192537691 175.854309166151 1558.18610839341 36.7780433852971 20.8846813930622 105.933588732195 57.5630961629438 27.8153707937778 376.223227707047 1738.25067842514 2.90022617841631 30.9238830301242 503.658809654858 70.1176840444709 345.564161816635 196.100648263972 399.777323655818 1261.45384065378 360.632636393497 454.369608692266 214.198845983348 2147.99888760534 5.06670629366975 0.442990039363049 306.463394022062 42.4012887067515 44.532335656414 36.3105762482156 33.2794605054572 728.894159441659 15.177671808168 13.5080825206069 405.370016187182 192.813707112309 125.960796852866 1552.50461990766 31.800799977192 56.685516457225 41.7059476412713 1300.0690651505 16.3605727989691 83.9001777808873
X112 175.781433264334 83.7091821701431 656.508739289588 164.10164876155 37.187997041013 48.9969191438736 85.7934772608523 33.6289249608126 3.91576003226677 1037.55898498481 157.443336647159 655.178714765007 80.4186962480945 290.465431602438 59.0075698008316 59.2797886603265 52.3840333380629 3235.72259955188 652.374106557338 3303.66862694724 10.0595710514385 93.1515590063777 474.174155336974 43.5900606229527 33.709647098274 46.4199694967736 86.2130260104964 22.5481663009264 77.9662515089816 131.188995363511 95.6563363022309 3138.06525655146 45.6060776652773 105.570224137448 426.022511108004 1590.96919819504 307.86880904861 312.666422128139 285.347727904752 262.805902751071 1088.83128243206 3202.18057205199 2105.02668732977 82.0280994860052 90.4246149575474 466.563879419086 35.5474481429755 45.4654949925096 80.6022768200049 83.8476026598802 31.6238707376635 486.622799576931 58.9060399038522 542.635249397078 59.2945149082083 468.281467791193 49.4526153923206 1262.29054674144 125.556998109177 132.116734352949 67.8637740678357 173.916753201361 1052.85076398791 222.277446998526 38.5084900347371 287.717755387027 2746.98182938635 57.1601782088764 67.2452833950298 260.777253043462 624.231976304447 0.511988018457935 347.665961963161 17.1663724512989 2185.05052780332 31.7414223367618 272.06540840277 30.7145527846129 27.5499147959652 2268.94286664809 778.869474691901 741.192091028916 126.397847789079 27.0554477963773 94.71895946588 66.5730147842039 54.2552861213258 1077.03968077468 1229.77140267072 1799.10492786736 181.450244997509 1606.01975832418 37.2498696402474 20.9529863665481 101.839637663233 62.3222923295534 29.6493287869916 379.105067619055 1727.01842122122 2.90025227887174 30.2232761044614 571.202586505584 75.5323491468194 363.009648767986 207.939441922981 442.128656899658 1380.84427133691 390.819779160038 447.889679870582 220.945401118906 2184.25564688361 5.06670532495243 0.88970729292385 317.66015253533 45.2703149361728 44.4763702744071 37.3176619773786 36.1016834677522 748.066936033656 15.5478412810738 13.9474667580272 420.538769220786 196.807660409904 136.051259671746 1616.19519648552 31.7401666072329 57.3080408937947 42.5200325013762 1345.23271361576 16.3605700742716 86.1663305527378
X113 175.78144270019 86.0155866184688 650.184795304537 162.972923980441 36.8431230140259 47.885400634909 82.9360914253773 33.6289244689076 3.89425492787549 1039.09312018853 157.443316344435 652.531126816197 80.1114556190719 293.000836651723 60.275056648272 58.9714262596683 52.5921006425049 3307.99921371756 521.634405508824 3400.52466925831 10.0635807205654 89.7211288320546 479.310375986521 42.1125532843536 31.0471938944729 46.6654252379534 87.9556568137173 22.548167705715 76.8685936592226 129.539790052175 95.6563356155145 3246.91268481307 46.3170335805117 106.603815649866 409.387475641455 1542.86215339602 310.40519262754 305.431288486585 307.5246812363 256.791842371585 1041.85343289707 3194.03678459607 2169.20239264006 85.1000940777682 79.9640833076355 457.897266222519 35.1364315751239 43.7905810963234 77.2750258958534 87.9604055738666 31.2112889611015 486.300884660003 61.1560952569107 543.712167644425 59.2689755715684 465.408258820532 47.0036648352062 1273.75069989745 124.116890778627 124.175911726755 64.3753770270429 174.038652715027 1054.38529047603 232.607958941016 37.8564139807105 295.023690518882 2752.65845024936 74.0596880318341 85.0537885188443 269.313659616767 627.799033248093 0.511987691284275 352.086707259186 16.1802557446142 2193.29267987383 31.7414231999928 270.662662709022 30.7145584931486 27.5499125080382 2241.6072480193 803.035694523592 742.738376024477 127.793660532412 26.5063919511962 94.7189565960931 67.3042094377559 53.2806137443516 1086.11351908896 1226.33664963679 1810.1853664888 184.728723895503 1703.23128606485 37.3819955405562 21.0042147558679 120.095860907641 63.7662428606996 31.0662399897529 388.686108945445 1747.48444084018 2.90022500963465 30.4649462160239 541.997405547863 75.6343160716919 367.957512742231 205.236255570714 418.678848459147 1382.94705071011 413.103939961693 444.876112283684 219.930047705635 2175.12208221107 5.06670599120921 0.480308761445019 311.743629970895 45.0134363690768 48.7254799802354 36.8392489484837 36.6281196589007 782.054732070831 15.6455165129925 14.8286445100291 431.333053099344 198.747298703556 137.628948033273 1606.91384775408 32.3703800673234 57.4463794250183 42.9079856279943 1328.91136276672 16.3605723161269 88.2348555889978
X114 175.781411134092 83.5141463298171 654.838356069749 164.118110303128 36.8309235881952 48.2649751171714 84.2595245585126 33.6289176173992 3.83745233956746 1033.81049758548 157.443281971618 651.047054660143 77.7315879504263 286.954021386268 57.0282454194802 59.8827782352328 52.4597696820537 3198.63737081048 473.696486910158 3291.9121996918 9.92873560468596 88.0021853746835 463.127535309868 41.9955315639493 33.8953991239532 46.8335729530516 85.8280823667957 22.5481682592485 77.6981646615879 128.696807318371 95.6563483197461 3110.99536348723 44.9333654602459 108.523492459703 418.260580148475 1556.72474658884 304.200739676037 304.73759777891 285.651150519823 252.985326676228 1044.16738630912 3165.59288784554 2084.80655299674 81.9274122155948 87.0862775693851 452.123236275886 35.6419427447312 46.2385328847166 80.1970204963098 94.5139079400243 32.178868625892 485.764768266773 61.1034864732892 542.424863140139 60.0391328001955 463.986670760651 48.5192827531455 1303.06716622556 122.647384709471 129.43411157164 66.9393985844034 173.077291885855 1068.80257413285 212.156992512502 40.2761071415123 294.832231885259 2750.66775875344 56.8919288706684 72.2539260937775 265.661970687252 623.191587144239 0.511987662978296 352.207630174295 17.7065030327295 2194.21485617564 31.7414259656552 270.837602727196 30.7145530626805 27.5499133966819 2340.10394863434 825.486394322805 728.293935261977 127.469506341038 26.1617029999552 94.7189563616942 67.2260858436486 54.2501634997888 1083.14460198989 1226.90066381306 1817.30118710591 183.852832838792 1773.06195957322 38.5557676573446 20.8633361875315 126.599031553807 62.1574060154398 28.1603510960189 389.417320263867 1709.61168729582 2.90023690895515 29.720677563965 533.702431875276 71.9486159399193 361.218182484263 203.47350757458 418.01470719664 1452.78552196548 379.145677097434 430.617947693813 210.952600930383 2094.87616165146 5.06670689592053 0.43102729754981 312.843980707229 44.7592747353657 48.8460240580124 37.0144229276295 37.4825342419623 788.652573071444 15.4207614573804 12.8754559002487 422.896649483016 197.380531042069 132.79714928743 1624.35786141625 32.1338992310334 57.5616618974361 42.4541715801196 1283.40620278048 16.3605717600264 85.4249266609451
X115 175.781427028487 86.0628145467515 657.86073125857 165.125838696324 37.3667339021674 46.868484383693 83.3218656308236 33.6289206919946 3.83956401842945 1045.40331859216 157.443300848802 655.350063696452 78.2947360170394 291.628801470375 56.9852439384841 59.8288420537084 51.22362753873 3347.16926763642 544.785159146991 3478.16470369032 10.010453900066 90.8360874591844 479.800079693909 43.093333443102 32.16170991397 46.466953793907 86.2498229112005 22.5481686098321 71.4853384192727 126.126467130664 95.6563229112982 3303.60805689654 45.6595984900084 108.323805680975 417.198602874325 1567.82866068628 311.805503265868 304.498282304311 288.494725682872 268.517173990972 1064.28702517521 3205.14591581332 2235.59006412633 83.7422653401877 85.7161439304603 461.258203646212 35.3130981790107 44.3703600071324 80.0610228880765 85.8118917339416 29.9171415879814 483.827217870559 60.8860836605075 542.191994157329 59.5955674020326 455.412974250243 46.8222458914731 1208.32965360204 122.524221953659 125.844778484155 65.1845282967313 173.166746172807 1046.27701262776 229.764883048023 39.6538021599218 271.804442880496 2805.5072698094 69.3653827197354 84.2190170911022 266.948680382088 634.520295167683 0.51198770763052 352.234508523038 16.1875052074107 2285.70479092226 31.741426249217 273.986880317813 30.7145624857327 27.5499152048172 2351.70330570072 818.400627117476 733.822619978267 143.869677021227 26.2820199223785 94.7189607910574 67.3195794493704 53.8012688719191 1089.12554485977 1229.53401598779 1811.76290038911 179.831257838664 1627.24288766336 38.3335816782924 20.9273719039943 112.171662657819 61.8523052312042 28.6815701387478 378.320088734613 1817.00216668694 2.90022617841631 31.2032439311418 543.158866141414 73.8220856625436 348.336672879747 205.549771555423 413.466030160203 1492.08108949372 391.980544465298 440.264848953968 213.185059654364 2114.74447257105 5.06670692017237 1.22050736517585 311.102816168032 45.1700960173363 45.9784524173384 37.9625692069311 36.1694913699488 764.253523271556 15.4032049807461 13.9219607712415 409.0762053501 195.875473927475 134.563236389821 1626.91796212089 32.5314456877402 57.2619277732961 42.636499913657 1308.26440578421 16.3605714493453 87.3854727212079
X116 175.781411523795 83.8790434512589 649.679717565476 163.200689917958 37.2318371536607 51.0386603908799 83.5651310198159 33.628919391767 4.01802513233804 1040.98906951664 157.443222205228 647.92348073031 75.3946862740409 282.355153582925 57.2695567360154 60.7331076966698 52.2142543526372 3217.81321865536 499.817811772505 3570.42563364459 10.0595710514385 92.3920680059965 464.944656460551 41.6654148009893 33.2762245661997 45.8572768900367 85.8246371534616 22.5481671011019 77.9197834544798 129.27459904042 95.6563256581508 3273.88792109424 45.074961105984 107.820170180258 409.402600563101 1549.37764638016 308.286515729582 300.308866634247 282.136613031078 262.255112175256 1056.79759260881 3171.94275500114 2126.4807550266 80.9709755619623 86.7951428206649 460.775085333244 35.5224954386734 50.9411753496047 81.0878013904586 88.1908773641933 31.0913696677566 484.804021817948 62.2649186721732 539.047376230528 59.060881368687 461.891665143 46.0152774164823 1209.83540259735 120.118988414148 126.604886814866 66.6434756258665 169.660454898198 1037.2957351172 226.615791823602 37.2774269488393 302.37552472218 2777.92045721076 57.6966706298515 69.8887330538915 264.973066916308 626.032019267789 0.511987686331752 351.211581312653 19.031408914441 2241.15602546042 31.7414264590356 269.693727410744 30.7145549191733 27.5499140271037 2394.90892203351 849.205071487746 737.081639761728 129.868119575482 26.9718895267376 94.7189636488584 66.7680604677946 54.6473756228744 1081.1923411459 1226.65944524483 1809.85054734116 178.900918925385 1635.81583059802 38.8730400329381 20.9572554176413 110.956822631453 62.9278277274255 29.1296091800096 379.223352087277 1743.28671427428 2.90025756220064 28.9661520498821 534.101318874488 72.3916608184534 353.711073202474 205.970874570596 428.96242010918 1492.59683492415 404.380082651693 435.897527317756 209.14861474527 2001.28849804189 5.06670998891642 0.394923540133883 311.200197648537 45.4381214398446 46.8521335244972 35.7628450750581 35.3791757516293 754.898771342826 15.4491705180709 13.7109649005218 400.284014493214 197.943477131659 135.824879683931 1608.3804124055 31.2530694668675 56.9160811988664 42.2583146747677 1244.44225567287 16.3605710460008 85.453429314945
