Pseudomonadaceae CCD24 Steroidobacteraceae PLTA13 Woeseiaceae Erwiniaceae Enterobacteriaceae KI89A_clade Moraxellaceae Xanthomonadaceae Rhodanobacteraceae SC.I.84 A21b Nitrosomonadaceae Methylophilaceae TRA3.20 Sutterellaceae Comamonadaceae Burkholderiaceae Oxalobacteraceae X0319.6G20 Haliangiaceae Myxococcaceae Sandaracinaceae mle1.27 BIrii41 Polyangiaceae Bacteriovoracaceae Oligoflexales Geminicoccaceae Inquilinaceae Sphingomonadaceae Reyranellaceae Dongiaceae Azospirillaceae Methyloligellaceae Hyphomicrobiaceae Rhizobiales_Incertae_Sedis Devosiaceae Caulobacteraceae Beijerinckiaceae Xanthobacteraceae Rhizobiaceae Rhodobacteraceae Geobacteraceae bacteriap25 RCP2.54 WD2101_soil_group Gemmataceae Isosphaeraceae Pirellulaceae Rokubacteriales WX65 Nitrospiraceae Thermoanaerobaculaceae Subgroup_7 Subgroup_25 Vicinamibacteraceae Subgroup_11 AKAU4049 Subgroup_5 Rubrobacteriaceae MB.A2.108 Streptosporangiaceae Glycomycetaceae Propionibacteriaceae Nocardioidaceae Catenulisporaceae Actinospicaceae Micromonosporaceae Pseudonocardiaceae Nakamurellaceae Geodermatophilaceae Sporichthyaceae Streptomycetaceae Thermomonosporaceae Microbacteriaceae Cellulomonadaceae Promicromonosporaceae Micrococcaceae Intrasporangiaceae Mycobacteriaceae Nocardiaceae X0319.7L14 Ilumatobacteraceae Iamiaceae IMCC26256 Solirubrobacteraceae X67.14 Gaiellaceae Blastocatellaceae Pyrinomonadaceae X11.24 Fibrobacteraceae Nostocaceae Entotheonellaceae Microscillaceae Sphingobacteriaceae Chitinophagaceae Bacteroidaceae Hymenobacteraceae Bryobacteraceae Solibacteraceae Opitutaceae Pedosphaeraceae Xiphinematobacteraceae Chthoniobacteraceae Rubritaleaceae Alicyclobacillaceae Planococcaceae Bacillaceae Lactobacillaceae Enterococcaceae Clostridiaceae Gracilibacteraceae S085 Anaerolineaceae Gitt.GS.136 KD4.96 Herpetosiphonaceae AKYG1722 Roseiflexaceae JG30.KF.CM45 TK10 Gemmatimonadaceae S0134_terrestrial_group Thermoactinomycetaceae Desulfitobacteriaceae Paenibacillaceae Limnochordia Lachnospiraceae
X69 147.557542213487 84.413434102617 560.121406717085 142.470281185277 19.7312661646996 62.0816224472404 42.8078364533605 30.927648199873 2.8449012919671 895.499637690448 173.224807100608 580.243232709068 67.634888829957 299.172526461003 60.0833020399315 46.6177856716784 69.2017132849098 2816.75966988221 481.369475664526 3142.12505928887 7.91924848556618 86.5743965247474 406.739010745171 42.5167500809637 35.7792985678448 64.8867935477659 86.3333087606044 21.5839796768088 71.5229878313645 120.161933931039 113.765614966491 2368.91928967565 33.6801023595702 115.939135136551 414.673531903215 1358.84988906033 263.679545088634 263.54831055863 206.621522094133 175.465629212206 934.922458078998 2515.394986002 1745.73083296748 74.2247032235754 66.3201520775943 501.121439199611 35.110031130509 48.8010325904686 73.3574787399859 88.8679352090474 24.5038752362661 425.781207233486 48.186137003126 508.20107641159 50.7911795339792 374.813968313691 44.5192440040015 1365.44704167307 104.478780092809 106.430011343737 64.9447066522784 156.717931402492 968.54451175678 196.467697854248 73.7746758360434 265.09919606573 2344.55456269162 28.2481906187764 104.902420850802 254.271318704924 763.652358035048 1.17710716417955 293.390168280433 21.4211646735939 2299.29947270569 29.320411357825 236.786623317091 31.1611311962111 31.5888076848759 1859.60304134148 699.66011413395 616.839741759209 412.258343216173 25.6655129693354 85.9327279095255 71.2302557067201 55.4963281355038 872.26422894815 1019.90929840375 1522.98774373873 175.516528624284 1237.86140976367 35.1037582889345 15.2450053042842 122.591788704478 69.0967533483262 28.0907460049493 295.308790845688 1538.694318815 0.00720240457126112 34.6925059566582 418.776446852623 64.5943140619384 413.957289323886 172.32965572631 419.130002079514 1042.73535302691 346.546371308027 351.556836621231 242.02465236405 1883.16198741271 0.273348329665211 0.0543355019449714 256.18176202139 40.6537467388537 47.3085944499362 32.7718821820399 25.5699581369184 697.874979409038 15.8421071681397 28.3489390220877 445.391556708725 210.374748911922 97.8265878264903 1463.43917566359 31.9560719335553 64.5189410110226 39.0328814418951 1168.18086009747 23.165039454248 88.1666186754388
X7 147.557618648827 84.4134364300534 560.121361311035 142.470281792434 19.7312653250787 62.0815952855573 43.8287823616073 30.9276493192598 2.84490706069699 894.72269460952 173.224803962164 580.985041465548 67.3602402899208 299.279997895606 40.1317565780896 46.6177843025189 68.9081748240797 2827.66000873065 402.815589204888 3189.93418266539 8.10027872972859 86.5743866444323 406.738988883679 42.5167221516911 32.694419907482 64.8982853956494 86.3333298702029 21.5839840281013 73.4158490331465 117.623004610564 113.765634737446 2367.69101993667 33.6801152621474 115.939134400321 413.813464853423 1325.88594074045 261.071124373556 259.542200736498 213.20438618751 158.379209625599 934.922439001493 2488.83616192065 1587.22320522407 69.1530474534754 64.3279188733933 501.121412186488 34.633785037651 48.8010343839948 73.3574786365272 91.1135024822085 24.5038767420699 425.781188736601 48.5914823543043 502.326674796423 45.0580542676473 370.81290888093 43.660381376388 1363.14322483355 104.478766441697 105.500988332384 64.5894452769319 154.39712933906 968.544448214374 196.467698265305 68.5935060277449 265.099180530046 2358.49537232018 24.0873515133101 63.3215964673568 254.271321657625 712.634199716927 1.17750199809999 293.390152203819 21.4211675629518 2256.12546016639 29.3204114659454 244.776654981402 31.161131541957 31.7023721083403 1866.12732661486 699.660102044829 616.839749095209 412.2581883611 25.2751694136539 85.9327182190927 71.2302357868029 55.4963292006613 872.51079218457 1019.33228671616 1528.68847743378 175.516529237815 1238.629697172 35.2154440616806 15.2450029754756 122.591844677083 69.0967518345955 28.0907476251224 336.963665893629 1547.6510432222 0.00720242907089413 34.692502567088 418.77636711565 64.5943133105346 391.535207499106 172.329594455904 423.838677039737 1042.73586089989 452.681415898859 351.556827874714 218.04469038964 1881.7545543206 0.273348346331518 0.0543354802618378 256.181747863303 40.6537453377387 46.9049231344744 32.7718834730254 25.5958251268341 697.874985893092 16.8583206677174 29.106127684771 497.916283167647 210.374751307913 97.82658019585 1463.43915944118 31.9560638480452 64.5189352160915 39.0328618618155 1155.87425489939 21.8667622815963 88.166616602424
X70 147.557691699503 84.4134408825394 560.121557518271 142.470290191442 19.7312666684726 62.0816935771652 42.8399226004933 30.9276486378943 2.84490260692205 893.479585841849 173.224799162174 581.951641033874 69.5966699360446 303.320911933621 52.9240828395451 46.6177926773479 69.3974055310135 2847.96112283568 458.996207252227 3220.46757390038 12.8346867783774 86.5743959937758 406.739061635692 42.5167532407107 36.6206297561904 64.946757323967 86.3333791259326 21.5839808911226 76.1417204564668 122.277483291774 113.765616699613 2370.58162169319 33.6801136272241 115.939141936953 415.339190368944 1404.98954654808 268.570425159802 285.610131416802 225.634031917998 176.89548976364 934.922570299854 2532.51792197512 1927.122947885 76.0689426166489 65.8150794408861 501.121475628119 35.4725131097877 48.8010341801851 73.3574760055128 90.7453768437447 24.5038769048595 425.781219076488 47.8966035330421 511.285284402136 50.067944406557 386.033433801413 47.1118242233071 1364.76482672718 104.478810380717 108.716644934812 65.8055549439674 156.585713751947 968.544589870847 196.467704513387 70.8464898436897 265.099233841989 2349.42444294309 29.1877362268041 72.2908525654034 254.27132186126 728.417290064349 1.33984289500787 293.39021181097 21.4211654178871 2310.18764268005 29.3204131959038 249.168120811938 31.1611335627 31.5665535574136 1896.50737460643 699.660211921056 616.839790737862 412.258355069294 27.0840797311153 85.9327321316193 71.2302316734487 55.4963299531658 874.927117022807 1036.11638327815 1581.01316578326 175.516530170284 1237.7207580144 34.9327214901298 15.2450049993329 122.591859070817 69.0967872601031 28.090755758575 316.015687329078 1563.38512430799 0.00720242907089413 34.6925040197627 418.77660985129 64.594316269185 557.022919267182 172.329673972674 417.952835326765 1042.73570219607 404.170834257848 351.556838504387 249.698729732374 1896.90945165914 0.273348607897797 0.0543354802618378 256.181780346212 40.6537483475409 47.6849258069411 32.771884074197 25.6780895711776 697.874984673302 15.8421062197404 28.8077970270689 455.980103905811 210.374749720817 97.8266117477806 1463.43944002908 31.9560865885385 64.5189432677746 39.0328802180101 1182.76386166047 24.8173815341581 88.1666202422285
X71 147.557623692358 84.4134337990399 560.121507140727 142.470292518877 19.7312664445732 62.081589115766 42.6647280795197 30.9276490272458 2.84490115238911 918.756113851438 173.224802116009 583.712500751149 68.8904282490211 301.23597250124 47.6006169049216 46.6177923508494 68.9407906628311 2957.25264204312 436.102925710425 3164.29819726592 8.02005368859723 86.5743901876745 406.738994617844 42.5167458201036 35.4287437887807 64.9973954759694 86.3333639703376 21.5839760338643 76.4232813538033 132.675291489627 113.765615559362 2368.88526850031 33.6801104697011 115.939137716815 415.121887805527 1383.1780645901 266.91453681055 271.334834550144 230.688387583017 183.546103709677 934.922503929191 2525.92904317324 1769.7930233655 77.2215909907881 65.4222444465813 501.121467445724 35.1713180946806 48.8010330388508 73.3574754072054 90.52450102325 24.5038756432403 425.781228091622 50.3865862954553 517.098103175153 49.5961589306651 386.487162888814 44.8564289190919 1364.09274291604 104.478793046886 108.668972124251 64.4225443586893 155.13608955771 968.544518067455 196.467704143435 72.0458449101801 265.099160229997 2386.54923619483 26.1677690825869 78.8159542790161 254.271322523074 770.574749237989 1.17690233496411 293.390223682919 21.4211657128911 2327.46263122954 29.320413412149 245.142607779542 31.1611317833099 31.9191928059692 1866.68767625918 699.6600271099 616.839811019783 412.25859251362 25.073698538972 85.9327384917532 71.2302635133066 55.4963286960241 873.447732872238 1038.45153577301 1580.53811649451 175.516526307493 1237.18051703208 35.208146208046 15.2450056201029 122.591823446727 69.0967777011558 28.0907515667201 296.072157278943 1546.97233475167 0.00719394675736883 34.6924948194842 418.776452752474 64.5943159404469 382.54821588792 172.32962576397 415.947293334184 1042.73549286152 347.031884735418 351.556829234502 231.650975426416 1891.64574001813 0.273348700088099 0.0543355039004028 256.181761907916 40.6537472058918 47.3844093291568 32.7718840496903 25.6779015844971 697.874985419235 19.093992631975 28.2938286794304 466.169046785253 210.374757927432 97.8266011444543 1463.43953736365 31.9560779976905 64.5189419239593 39.0328888613256 1166.18787711197 22.0502930475109 88.1666193297715
X72 147.557607217099 84.4134351145471 560.121405391366 142.470277643526 19.7312665565227 62.0815834177017 42.7059305695661 30.9276483458803 2.84490226583284 898.503800178139 173.224800546782 581.389664579203 67.5171819750855 302.504131694022 58.0670656642943 46.6177902966461 69.0712521846801 2875.99051200336 585.33269239867 3394.09719714528 10.4132709439582 86.5743958539433 406.738956987492 42.5167539746006 35.3586328986252 65.00112408584 86.3333320353041 21.5839815994718 89.7497638678134 125.139468862907 113.765616447379 2368.37260901671 33.6801001151865 115.939137857249 414.513508737751 1350.21411656796 261.905238238488 260.952801551928 202.928845451593 168.35556320808 934.922444933102 2503.80345893708 1798.73498165148 74.0710165275646 64.8891114129518 501.12143953589 35.3742361766492 48.8010336502799 73.3574795561128 89.9355000017079 24.5038755618455 425.781162950101 49.7496140426316 506.69354254536 48.0608700171283 376.958866800382 42.1445809679412 1366.13078731933 104.47879094022 107.005701467823 64.1329944379665 153.760407926752 968.544503814902 196.467699210739 73.1723368181524 265.099152369903 2372.12176662522 25.8322174566991 67.0562629504661 254.271319163102 775.905003434268 1.17690233496411 293.39017199041 21.4211654241324 2309.7077192283 29.3204112497011 231.602254802058 31.161132486177 31.8890109057633 1844.71317514275 699.660136986127 616.839781675737 412.258563454394 24.55006660497 85.9327056668857 71.2302582247083 55.4963279017139 869.058897961971 1023.84552807784 1517.4227336605 175.516529145441 1238.05528554465 35.1728058866022 15.2450050129457 122.591754799685 69.0967618959293 28.0907491861974 296.872417134218 1526.95918949575 0.00719394675736883 34.6925064408819 418.776330917854 64.5943144376404 467.697680308356 172.329622645665 415.162514439121 1042.73553323846 340.712871094806 351.556825129547 227.992040771208 1876.90043449955 0.273350792618326 0.0543355039004028 256.18175178863 40.6537459085633 47.4000093826061 32.7718827805503 25.6384146512122 697.87497912512 25.0896578750396 28.666742001558 451.875306811501 210.374749878588 97.8265784134935 1463.43923394418 31.9560749656247 64.5189373016967 39.0328674457652 1163.04748508148 21.1615523087875 88.166616587453
X73 147.557605196223 84.413433799039 560.121406385637 142.470284221061 19.7312665005476 62.0815939831401 42.6102723600527 30.9276481025351 2.84490121216637 897.72687578281 173.224802023703 581.704371006545 68.7334857818422 299.602409673568 43.7640712082555 46.6177867653871 68.4841749685651 2807.82025942077 447.037940551815 3117.14389155147 8.00708366747664 86.5743934751644 406.738965230308 42.5167531963532 36.8309616092628 64.8884981603239 86.3333379892513 21.5839801827745 73.9830537874982 125.957052673217 113.765617451492 2368.14619464372 33.6801168438531 115.939135019578 414.401450558307 1363.044389678 262.702803476929 264.620366138955 211.051268123958 172.451199977167 934.922440123658 2518.01833035904 1753.13461555224 73.072053682167 65.0855288481077 501.121442898496 35.3430701348841 48.8010317344675 73.3574751407107 89.6041857615715 24.5038754804497 425.781177312552 50.4444917252525 508.250229053344 48.7600088715707 380.712433073877 42.4655462650929 1364.98185545615 104.478776198095 106.963654479119 64.5886833222751 153.515241299423 968.54449036405 196.467701389347 74.6241513325983 265.099182714246 2359.34770185271 30.3957195004494 110.907816132671 254.271320741269 748.007714808865 1.1773076013053 293.390189056363 21.4211642981904 2314.352407697 29.3204116281261 245.752536555908 31.1611348051627 32.1686794404389 1862.44490975275 699.660181280431 616.839841442623 412.258493100641 24.9444062915013 85.9327321262783 71.2302774276989 55.496326998815 872.634069359241 1035.32207429384 1550.60919286856 175.516525686158 1235.79324921556 34.9451390955479 15.2450054901704 122.59183773702 69.0967751861061 28.090745087247 297.112186992564 1531.54827442931 0.00719827288830076 34.6925035355344 418.776398965848 64.5943144846027 402.700845862081 172.329633649179 409.102270967484 1042.73534781136 344.681479545358 351.556823559583 230.626069703405 1882.59940533087 0.273348346585035 0.054335510146853 256.181755714532 40.6537462718151 46.8079246608673 32.7718845581728 25.6446218323609 697.874982087301 16.6550772175608 28.6174778777976 456.333529292376 210.374755197027 97.8265846499799 1463.43927419968 31.9560694068351 64.518935342509 39.0328861380889 1165.91804826691 22.5486693507832 88.166618274095
X74 147.558119815252 84.4134360252829 560.121390145533 142.470274708933 19.7312655489773 62.0815923209271 43.0002340698977 30.9276480538665 2.84490019800876 903.010069460945 173.224844669773 581.082450762914 68.1841873081399 299.817353743214 63.0095553562203 46.6177846080831 68.5657137875152 2831.29345680052 790.437747688346 3422.84555935423 9.2166623162777 86.5743916042417 406.738967022252 42.5167437814794 34.096636875826 64.9321448032341 86.3333093018904 21.583980688736 75.2117829434388 121.00215447961 113.765617945906 2369.74165619603 33.680105564931 115.939133971905 414.204541357782 1334.22561483267 260.587001772155 258.131596932847 213.701205084683 165.928672122026 934.922446215626 2497.11291002744 1940.24769629397 68.077240719481 65.0013499463475 501.121432698541 35.1983738389431 48.8010347508522 73.3574726749981 87.3586205324613 24.5038760502143 425.781088885085 48.2440432632299 503.204399856819 45.717534306993 377.412595185545 45.041327643034 1360.50881343907 104.47878130975 108.668972124251 64.6541842952675 154.542045217069 968.544417082901 196.467698635258 71.1305702349525 265.099155103849 2325.90694540224 28.0468581875583 66.4583125439297 254.271310457717 739.285464865029 1.17690233496411 293.390139589843 21.4211648878663 2277.34077264746 29.3204108712727 241.361067758803 31.1611323104602 31.7079195045277 1872.29137417594 699.660055622085 616.839786422568 412.258529806868 23.5980085431482 85.9327158838974 71.2302435341573 55.496326605734 860.725042907642 1010.32856481609 1499.03104683468 175.51652472635 1235.43098000693 34.996104279383 15.2450042034028 122.591842822908 69.0967559008434 28.0907466072978 325.775920142385 1553.78854316429 0.00719394675736883 34.6925117673559 418.776424744515 64.5943155647453 446.001814640463 172.329628362557 407.096731350975 1042.73542444503 365.891710062785 351.556818388778 224.418197619609 1872.36761835866 0.273348307738682 0.0543355039004028 256.181754014873 40.6537459085633 46.83840745843 32.771882513363 25.5693125179637 697.874955997907 18.8907497423795 28.2441069031467 452.702217388495 210.374742623292 97.8265777349573 1463.43899601525 31.9560734495918 64.5189314865922 39.0328802951015 1158.96140681453 24.0410723022514 88.1666168367547
X75 147.557736808056 84.4134342038099 560.121505814996 142.470283917484 19.7312658848259 62.0815992988545 42.8372668033937 30.9276491245833 2.84490145103049 928.027650444493 173.22482763903 582.963198936218 69.2043131430262 301.343443045255 47.1456084345957 46.6177855136628 69.0549440728297 2937.4705557397 450.83653107358 3273.4656160474 9.89625404434262 86.5743953914936 406.739041207837 42.5167500809637 35.0080787761342 64.8923864625718 86.3333260813005 21.5839797780017 63.7492063648586 121.713426824775 113.765618907064 2372.66627912789 33.6801176188549 115.93913682176 414.491973752098 1383.07937780116 267.048371613706 273.478950817794 244.46288798473 180.409296239353 934.92252541149 2525.70534556793 1934.69489782304 79.0658298377968 66.1237346441518 501.121449735854 35.3670607010025 48.8010348323753 73.3574798531074 90.67175083752 24.5038749920817 425.781181801523 49.5758946456505 510.841508716432 48.2054297848644 384.136024227049 44.7657756359243 1362.36158126067 104.478783704235 107.317089027166 64.7130667157002 155.27971878831 968.544494201806 196.46769871747 74.1971103015331 265.099189230865 2371.14176948657 28.9864041957295 94.3386303353247 254.271318603107 718.587481648329 1.17710716417955 293.390197218345 21.4211651273576 2297.0478590305 29.3204113037638 243.251836900935 31.1611333926709 32.2829913896124 1868.9692221452 699.660146470941 616.839858919629 412.258333657217 24.0470142642384 85.9327257356933 71.2302656962948 55.4963281773096 869.428745719606 1034.67545969207 1569.40808982309 175.516528056694 1238.0527653758 35.0595828871297 15.245004697127 122.591826903236 69.0967353630684 28.0907553286632 325.200850145665 1564.34976992359 0.00720240457126112 34.6925422735262 418.776533677294 64.5943136862368 406.513519513144 172.329630779872 418.606816149472 1042.7354702322 371.919641464949 351.556826855759 235.557698089728 1874.69708980019 0.273348329665211 0.0543355019449714 256.181757265326 40.6537465312811 47.1369938619935 32.7718832507893 25.6719660479043 697.874975505711 17.7729146192961 28.4732434627969 488.154646547554 210.374748968604 97.8266017364812 1463.43952054037 31.956071428211 64.5189354941286 39.03286492132 1160.454781977 20.6054661267245 88.1666168306064
X76 147.557713218294 84.4134342038113 560.121387494084 142.470279667383 19.7312657169015 62.081615469313 42.7883355496589 30.9276481025355 2.84490147051589 892.599033531704 173.224816285213 580.865153185538 68.458836562927 299.408963494691 51.9616372213269 46.6177871363333 68.288483053586 2774.02355252126 500.145776989933 3263.50823155562 8.02005368859723 86.5743918875552 406.739022571819 42.5167483683839 33.675971534893 64.8613012156929 86.3333114669774 21.5839807899289 80.057776584897 127.282006668543 113.765616391878 2369.2712295303 33.6801126495989 115.93913551668 414.172689050568 1357.12272842889 261.993120669576 261.74273884527 210.524740064669 164.400629586363 934.922467537582 2494.75393229638 1751.28363143842 71.6120315806585 65.7028407800705 501.121445924888 35.1577902225494 48.8010347100903 73.3574765203269 94.3530076632735 24.5038768641625 425.781148226333 47.7807907157217 507.856590108207 47.0104091815504 380.176213531541 46.3972516186094 1366.31376963417 104.478774989754 106.562162626109 64.3067243904002 155.26115152416 968.544479481274 196.467697566507 74.6860603194903 265.099190303401 2324.92947456419 27.644196236493 77.819370268122 254.271310406808 713.187986527405 1.17690233496411 293.390153440467 21.4211643103488 2272.95481684266 29.3204101144159 244.654667131705 31.1611330133273 32.3568303589553 1890.74355088755 699.660096651816 616.839783833388 412.2584663354 25.5973304729739 85.9327215358613 71.2302358950708 55.496327023792 865.11387781791 1015.64566410863 1511.38265938929 175.516532145558 1236.96865903294 34.996104279383 15.2450034950528 122.591799641704 69.0967575358668 28.0907436316444 329.259404218288 1543.79143749245 0.00719394675736883 34.6925127358057 418.776463955657 64.5943154238572 411.233962963462 172.329620566795 424.100274077337 1042.73566951065 393.209292109126 351.556824654236 229.523687836179 1882.08859755238 0.273348307738682 0.0543355039004028 256.181753610101 40.6537461161358 46.9632078860247 32.7718839160966 25.6186711845698 697.874976978291 18.4842639631887 28.5672984489906 432.265713128502 210.37474653435 97.8265773956893 1463.43913180297 31.9560699121817 64.5189364070652 39.0328747882431 1166.81238689076 23.152331563528 88.1666175846597
X77 147.557644449704 84.4134405789608 560.121521392277 142.470284929413 19.7312654930029 62.081588519106 42.9105554405728 30.9276492705908 2.84490133441492 912.54058694613 173.224820808286 582.049050292697 69.4789631125644 302.805050567066 58.3026745631116 46.6177865147379 68.8755594436174 2909.67189582542 495.788405484316 3331.32727130743 9.86917844021277 86.5743901858502 406.739071670452 42.5167629241758 36.3401861955684 64.9187927499376 86.333338530551 21.5839817006655 68.6708135925521 127.744648726845 113.765615756096 2369.6478071647 33.6801070875306 115.939139409138 414.552438380774 1380.41462721421 266.2268936641 270.48847465853 241.516357018066 171.861937881454 934.922496234112 2510.65670593296 1923.75760389825 74.0710173472877 65.8992583409329 501.121469351208 35.4725131097877 48.8010334057083 73.3574784341415 88.7943109598866 24.5038775967154 425.781219968837 51.1393713655994 515.245932859399 50.067944406557 383.806039910611 46.0024318796546 1365.91950823121 104.478798041677 108.383990803526 64.4446703165705 155.491421545504 968.544544853637 196.467700772759 73.8387339742413 265.099224956666 2381.95467243337 26.5704335448795 73.4867533784763 254.271318297652 775.074320301906 1.17750199809999 293.390184357054 21.4211656241433 2291.68219278708 29.3204110875171 245.813528858056 31.1611342655672 31.9438273099878 1885.01979387707 699.660218179828 616.839898836151 412.258888841399 24.799140382743 85.9327447398466 71.2302851470542 55.4963285735743 874.927117022807 1034.29063231626 1564.52172704276 175.516528589141 1239.38145136249 35.11825817771 15.2450057076829 122.591829729743 69.0967730899001 28.0907589326053 327.548844066864 1577.30154981708 0.00720242907089413 34.6925103146865 418.776498286255 64.5943143437141 464.429685036004 172.329650585389 413.680150231423 1042.7357128511 389.782926276145 351.556829343855 238.977200277577 1889.63237032451 0.273348346331518 0.0543354802618378 256.181768304261 40.65374767293 47.1389239362144 32.7718841409938 25.7077047711413 697.874983258346 23.0572288003775 28.2359965998066 433.299128079692 210.374747226809 97.8265927487686 1463.43947848224 31.9560820404398 64.5189392419331 39.0328887842343 1172.77170519982 22.1511593179878 88.1666187464185
X78 147.55768983438 84.4134390610679 560.121444831683 142.470284322256 19.7312658288514 62.0815799720097 42.7339733403739 30.9276485892253 2.84490022097118 901.870570023625 173.224837285177 581.367185480933 67.9095387994951 300.118272616258 53.9416542467063 46.6177896750507 68.6798671608439 2798.47715720466 494.185425893292 3364.67912942565 10.7536282954549 86.5743920273876 406.738969889311 42.5167394799971 32.834641687793 64.9057426153905 86.3333444845403 21.5839780577224 67.1564405795964 121.021512853987 113.765623415237 2370.44553816894 33.680114717173 115.939137349438 414.237100539361 1376.81227960101 264.96724548516 264.902489512751 241.378249843283 174.468598677586 934.922502326099 2513.9714763654 1914.33464073538 75.3773531003315 65.5906023740947 501.121444916093 35.1207884343755 48.8010332426605 73.3574815711203 90.193188386049 24.5038747071996 425.781152150268 48.1282298067961 507.764707995681 48.6942648523399 382.032374404972 45.5710015237897 1363.94456117787 104.478795333108 108.938414355669 65.0527251500883 157.117227109363 968.544504355528 196.46769851194 74.789211521593 265.099183605736 2342.93403657844 25.3624476916836 69.6997341370788 254.271310457715 718.033677993677 1.17750199809999 293.390175947747 21.4211670266856 2250.42606305107 29.3204114659454 241.117100122623 31.161134441284 31.9891001602967 1896.10711046952 699.660143074559 616.839822455324 412.258590601971 25.0371548981985 85.9327243058231 71.2302657555269 55.4963285317685 867.35760962139 1032.65706566614 1542.73674006457 175.516529602694 1238.83472104213 35.0122372133785 15.2450049993329 122.591880107814 69.0967507445798 28.0907460381073 340.070557096461 1555.16780638834 0.00720242907089413 34.6925117673612 418.776486149473 64.5943152360055 414.411183015044 172.329620961494 413.810946713933 1042.73570780398 406.212361741738 351.556826448782 230.893507434675 1882.54643183919 0.273348346331518 0.0543354802618378 256.181759399289 40.6537455453112 47.1545239896637 32.7718836734159 25.7142859266888 697.874983307138 20.7199355700303 28.1116921590974 462.24099827448 210.374745469667 97.8265988555939 1463.43935651362 31.956075470964 64.5189373035649 39.0328857248685 1166.84778386957 23.8575415363368 88.1666170013067
X79 147.55763970101 84.4134452338326 560.121519072226 142.470287054461 19.7312644854567 62.0815854360437 42.8869176503644 30.9276490759144 2.84490137122976 912.747773392161 173.224809546765 582.5360962165 68.4196009192284 302.611600978473 56.1202954380705 46.6177900837155 69.3974056215082 2790.5181735358 436.962068836803 3214.00520343848 8.00708366747664 86.574392200254 406.739066294681 42.5167623701623 34.1667477833535 64.8922267701945 86.3333488146864 21.5839778553387 84.3817484764606 127.582426180941 113.76561734049 2369.48356720964 33.6801195687254 115.939137500581 414.471525634176 1394.28118473491 267.155513318763 270.488471746642 250.688027286736 170.833272586464 934.922492065867 2507.11822636035 1906.59430134767 74.8394491127558 66.5165701489027 501.121469575365 35.451293111934 48.8010332426592 73.3574808075111 88.978372176183 24.5038738525535 425.781205421564 51.1972771149533 513.782563406346 48.4367901529314 388.63205579673 46.4100523758576 1363.57478455233 104.478795759988 112.286120579689 65.2256931478652 156.204073578113 968.544541117044 196.467700896078 74.307325483481 265.099152299099 2376.51208976886 26.7717619408617 68.2540204664053 254.271321148538 739.839273313269 1.1773076013053 293.390191282356 21.4211655769789 2274.22208479858 29.3204108172082 239.531293295983 31.1611323451278 32.4101346420864 1857.08137031814 699.660065493141 616.839891931644 412.259084991199 25.9440672564141 85.9327371260925 71.2302586237936 55.4963287546587 876.505120375601 1038.17280825188 1578.16279010577 175.516529213322 1236.1554580528 35.0599951402404 15.2450044782417 122.592078001669 69.0967860862623 28.0907444921163 325.686171236794 1546.46819728804 0.00719827288830076 34.6925093462332 418.776524068063 64.5943157995584 449.269796019527 172.32961701822 417.560443503161 1042.73559399856 413.121258052917 351.556832028754 249.176017490276 1890.76393560875 0.273348346585035 0.054335510146853 256.18177119704 40.6537468945328 46.8547248212153 32.7718840237981 25.7038522322882 697.874979989263 26.3091144733429 28.0456774505352 474.998082315953 210.374748168459 97.82660398826 1463.43935591264 31.9560820404425 64.5189404120873 39.032898375552 1176.74883214479 21.8376767598045 88.1666207172514
